1582159401.286533,842627,861863
1582159401.9872718,839563,841493
1582159402.6873643,840876,856043
1582159403.3867629,845690,896788
1582159404.0868723,830812,896788
1582159404.786753,835188,850223
1582159405.4871695,836938,861863
1582159406.187278,841314,826941
1582159406.88714,845690,908428
1582159407.587269,840876,861863
1582159408.285815,844377,914251
1582159408.9865284,843064,832761
1582159409.6866565,849191,893879
1582159410.3867857,839563,853133
1582159411.0869188,851816,893879
1582159411.7870438,851816,876416
1582159412.4871724,849628,934621
1582159413.1863031,842627,853133
1582159413.8858516,846565,902608
1582159414.5869622,861005,858953
1582159415.2866898,848315,920071
1582159415.9868214,847440,876416
1582159416.6874032,853566,911338
1582159417.387114,857942,876416
1582159418.0872378,861005,943354
1582159418.7865808,861005,844404
1582159419.4867058,847440,928801
1582159420.186593,857942,873506
1582159420.886726,847440,899699
1582159421.5868495,849628,861863
1582159422.2872243,854879,864776
1582159422.986144,848315,896788
1582159423.6862388,845690,896788
1582159424.3863716,835625,888059
1582159425.0865285,843939,911338
1582159425.7866592,844377,870596
1582159426.4857595,844377,864776
1582159427.185956,843939,838580
1582159427.8860137,838251,829851
1582159428.586213,837813,882235
1582159429.2865305,855316,873506
1582159429.986465,849191,856043
1582159430.6865273,853566,931711
1582159431.385925,849628,896788
1582159432.0857882,862318,858953
1582159432.785917,854004,873506
1582159433.4860458,848315,864776
1582159434.1864223,842627,931711
1582159434.886304,843064,899699
1582159435.586432,838688,914251
1582159436.2865608,837813,856043
1582159436.986103,837375,876416
1582159437.6858544,850941,925891
1582159438.3859477,847002,847313
1582159439.0860765,845690,873506
1582159439.7856102,842627,908428
1582159440.485342,843939,867686
1582159441.1854663,838251,896788
1582159441.8855948,840001,850223
1582159442.5857232,849191,905518
1582159443.2858849,849628,864776
1582159443.986016,848753,864776
1582159444.6851118,848315,899699
1582159445.3846655,840001,914251
1582159446.0856156,847002,864776
1582159446.7854984,853129,885146
1582159447.4858844,859692,899699
1582159448.1851885,852691,882235
1582159448.885883,856630,896788
1582159449.5850499,851378,914251
1582159450.2851481,855316,908428
1582159450.9852762,861005,873506
1582159451.6854002,850941,896788
1582159452.385789,847002,873506
1582159453.0860922,854441,911338
1582159453.7860813,839563,925891
1582159454.4859164,849628,911338
1582159455.1850471,846127,879326
1582159455.8852472,841752,832761
1582159456.5853045,837375,879326
1582159457.2854323,832124,902608
1582159457.9858196,832999,867686
1582159458.6841083,831249,861863
1582159459.384821,839563,858953
1582159460.0853617,834312,844404
1582159460.7853467,840438,899699
1582159461.4852123,839563,885146
1582159462.1853356,847002,853133
1582159462.8847363,840876,870596
1582159463.584601,839563,853133
1582159464.2847254,838688,920071
1582159464.984853,846127,858953
1582159465.6852417,847002,925891
1582159466.3853793,836500,885146
1582159467.085239,846565,864776
1582159467.7843711,844814,873506
1582159468.4847648,849628,914251
1582159469.1858683,848753,893879
1582159469.8847923,835188,928801
1582159470.585146,836500,888059
1582159471.2850502,835625,850223
1582159471.9841805,832124,873506
1582159472.6842752,839126,896788
1582159473.3844068,840438,844404
1582159474.0847335,841752,925891
1582159474.7846935,836938,908428
1582159475.4847882,839126,890969
1582159476.1849694,838688,917161
1582159476.8843148,842189,829851
1582159477.5841782,845252,847313
1582159478.2845654,851816,893879
1582159478.9847002,843502,905518
1582159479.6850138,845690,902608
1582159480.384693,840438,911338
1582159481.0852444,849628,905518
1582159481.7842135,851378,858953
1582159482.4851232,844377,911338
1582159483.1842089,852253,847313
1582159483.8843377,852691,902608
1582159484.5844676,853129,873506
1582159485.2846293,848315,920071
1582159485.9837317,843064,879326
1582159486.6839314,848315,829851
1582159487.3842292,839563,844404
1582159488.0841122,837813,858953
1582159488.7845016,847877,850223
1582159489.4846344,835625,858953
1582159490.1844985,834750,890969
1582159490.8836296,842189,911338
1582159491.583758,832999,847313
1582159492.2839262,846565,885146
1582159492.984021,843939,861863
1582159493.6845732,847002,832761
1582159494.3842728,841752,864776
1582159495.0844023,841314,847313
1582159495.7829437,833437,879326
1582159496.4850802,831249,858953
1582159497.183831,829936,896788
1582159497.8841648,829936,867686
1582159498.5834782,830374,890969
1582159499.2841773,831687,838580
1582159499.984306,826873,844404
1582159500.6835093,823372,890969
1582159501.3835657,829061,914251
1582159502.0836952,829936,879326
1582159502.7840903,826873,890969
1582159503.4839516,832562,838580
1582159504.184084,835188,853133
1582159504.8832462,836938,867686
1582159505.5833404,834312,841493
1582159506.283758,837813,838580
1582159506.9835987,834312,888059
1582159507.683727,828624,821121
1582159508.3844016,839126,896788
1582159509.082991,829061,864776
1582159509.7831156,838688,847313
1582159510.4832437,829061,914251
1582159511.1833768,826435,876416
1582159511.8835008,828624,899699
1582159512.583629,829061,818211
1582159513.2839944,822935,861863
1582159513.9828932,818559,812388
1582159514.6830583,831249,818211
1582159515.3831475,824685,824031
1582159516.083534,831249,914251
1582159516.7834089,825560,879326
1582159517.4835663,826435,818211
1582159518.1836612,826873,896788
1582159518.883058,823810,818211
1582159519.582335,821622,896788
1582159520.2830496,829936,873506
1582159520.9825993,819872,815298
1582159521.683311,818121,861863
1582159522.3834357,818996,879326
1582159523.082567,818996,867686
1582159523.7821188,817684,850223
1582159524.483083,823372,870596
1582159525.1829867,815933,893879
1582159525.8833435,817246,867686
1582159526.5832107,818559,797839
1582159527.2827702,826873,882235
1582159527.9835026,829499,876416
1582159528.6826327,833874,821121
1582159529.3829947,823810,876416
1582159530.0828571,821622,885146
1582159530.7829862,819434,908428
1582159531.4831908,822060,832761
1582159532.18225,818996,844404
1582159532.882375,827311,876416
1582159533.58254,829061,838580
1582159534.2826364,822497,885146
1582159534.9827602,828186,902608
1582159535.6829233,824248,893879
1582159536.3823104,830812,885146
1582159537.0824142,828186,873506
1582159537.782311,820310,829851
1582159538.4824057,822060,821121
1582159539.1827836,818996,879326
1582159539.882665,826873,844404
1582159540.5827932,829061,856043
1582159541.2819445,832999,853133
1582159541.982343,834750,858953
1582159542.682578,833437,879326
1582159543.382309,845690,864776
1582159544.0824373,839563,858953
1582159544.7828321,836500,896788
1582159545.4827304,843939,876416
1582159546.181827,846127,835670
1582159546.882027,842189,864776
1582159547.5820878,843502,917161
1582159548.2822175,841314,835670
1582159548.9823732,840001,882235
1582159549.6814735,833437,861863
1582159550.381691,840438,882235
1582159551.0819788,831687,864776
1582159551.7820978,835625,821121
1582159552.4819872,827311,890969
1582159553.1823814,833437,911338
1582159553.882505,830374,888059
1582159554.582407,840876,853133
1582159555.282503,829936,914251
1582159555.9816375,838251,888059
1582159556.6817625,834312,850223
1582159557.3818903,828186,853133
1582159558.0822778,836938,876416
1582159558.7824154,836063,902608
1582159559.4825451,840001,914251
1582159560.1824417,833437,885146
1582159560.8815703,836938,844404
1582159561.5819368,838251,861863
1582159562.2818592,836500,829851
1582159562.9819224,833874,876416
1582159563.6823053,843939,890969
1582159564.3806357,848753,850223
1582159565.0813124,847440,899699
1582159565.781706,857067,853133
1582159566.4818149,850503,902608
1582159567.1817322,854004,879326
1582159567.8808293,851816,925891
1582159568.5819554,852691,896788
1582159569.2804966,852253,928801
1582159569.9812505,853566,861863
1582159570.6813426,850503,888059
1582159571.380898,849628,882235
1582159572.0818496,847440,838580
1582159572.7817304,844814,853133
1582159573.4818923,839563,922981
1582159574.181016,843939,925891
1582159574.8813856,841314,908428
1582159575.581286,848315,885146
1582159576.281663,850503,870596
1582159576.9815388,845690,844404
1582159577.6816332,842189,856043
1582159578.3807633,835625,890969
1582159579.080893,841314,888059
1582159579.780513,836938,850223
1582159580.4811509,832562,867686
1582159581.18128,832562,899699
1582159581.8818681,839563,920071
1582159582.5805433,830812,835670
1582159583.2816997,838688,899699
1582159583.9808307,840438,902608
1582159584.681172,841752,867686
1582159585.3810537,838688,858953
1582159586.0811815,837813,914251
1582159586.780578,843939,885146
1582159587.4804425,832999,911338
1582159588.1815674,838251,879326
1582159588.8807712,829061,911338
1582159589.580832,836500,896788
1582159590.2813747,826435,873506
1582159590.9801216,833437,826941
1582159591.6802177,836063,861863
1582159592.3806155,830374,905518
1582159593.0805454,824685,870596
1582159593.7806034,838688,890969
1582159594.4809973,830812,856043
1582159595.1802583,839563,879326
1582159595.8799918,835188,850223
1582159596.581118,833874,914251
1582159597.2805066,823810,908428
1582159597.9803774,830812,838580
1582159598.6805055,819434,858953
1582159599.3806794,835188,870596
1582159600.0810292,831687,829851
1582159600.779895,829936,824031
1582159601.4800622,832124,861863
1582159602.180153,838688,829851
1582159602.8807049,836938,856043
1582159603.58041,847877,928801
1582159604.280597,850066,850223
1582159604.9790735,853129,940444
1582159605.6800468,846565,847313
1582159606.3809235,843502,888059
1582159607.0803254,838688,914251
1582159607.7804294,843064,870596
1582159608.4803133,842189,905518
1582159609.1804426,845252,876416
1582159609.8790212,838251,864776
1582159610.5799592,844814,867686
1582159611.2808273,831687,928801
1582159611.9799595,830812,861863
1582159612.6800876,843064,853133
1582159613.3806424,841314,920071
1582159614.0803456,838251,838580
1582159614.7794797,839563,867686
1582159615.4790463,843502,885146
1582159616.1799955,847002,879326
1582159616.8798628,844377,931711
1582159617.5799913,836938,893879
1582159618.2803652,839563,888059
1582159618.9802475,847002,879326
1582159619.6794133,848315,922981
1582159620.3797543,843502,882235
1582159621.0790317,845252,920071
1582159621.7797666,850503,858953
1582159622.4801636,854004,879326
1582159623.179097,847877,902608
1582159623.8791552,852691,908428
1582159624.5792823,849628,853133
1582159625.2794118,849628,896788
1582159625.9798055,855316,888059
1582159626.6796684,855754,879326
1582159627.3797984,857505,914251
1582159628.082187,856630,867686
1582159628.7793024,854441,925891
1582159629.4792237,856630,928801
1582159630.179354,861005,844404
1582159630.8796897,850066,856043
1582159631.5795715,852253,934621
1582159632.2787027,853566,922981
1582159632.9798307,857942,879326
1582159633.6789947,856192,858953
1582159634.379359,849191,908428
1582159635.0792537,853129,882235
1582159635.7793467,852253,890969
1582159636.4785514,853129,873506
1582159637.1786795,852691,908428
1582159637.8787687,854879,879326
1582159638.579293,846565,864776
1582159639.2789974,844814,856043
1582159639.9791222,847877,914251
1582159640.679327,846565,858953
1582159641.3797915,844377,885146
1582159642.078521,847877,917161
1582159642.7796705,841314,856043
1582159643.478212,838251,920071
1582159644.1789005,835625,861863
1582159644.8792732,841314,893879
1582159645.5781555,836500,861863
1582159646.2785714,840001,902608
1582159646.978677,845690,911338
1582159647.6785765,846565,850223
1582159648.3786707,846565,876416
1582159649.0790646,839563,835670
1582159649.7791734,840876,914251
1582159650.4790573,846565,873506
1582159651.178453,836063,876416
1582159651.8783863,847002,853133
1582159652.5784802,839563,888059
1582159653.278574,843939,824031
1582159653.9787061,838688,853133
1582159654.6790957,841314,908428
1582159655.3779898,835625,882235
1582159656.078092,840438,873506
1582159656.7782247,825560,818211
1582159657.4783823,837813,885146
1582159658.178478,834312,876416
1582159658.8786066,822060,873506
1582159659.5781488,824248,826941
1582159660.27787,823372,876416
1582159660.9779956,832999,899699
1582159661.6783886,838251,867686
1582159662.3785446,840001,908428
1582159663.0783813,840001,873506
1582159663.7785842,839126,920071
1582159664.4786375,841752,934621
1582159665.1780727,847002,856043
1582159665.8778987,840876,841493
1582159666.5784502,840876,896788
1582159667.2783837,840001,876416
1582159667.9785264,829936,908428
1582159668.6784468,826873,841493
1582159669.3775709,831687,885146
1582159670.0779643,825560,853133
1582159670.777805,824685,888059
1582159671.4779308,831687,864776
1582159672.1780624,829936,867686
1582159672.8784347,827749,902608
1582159673.577355,839126,858953
1582159674.2784452,839126,893879
1582159674.9770265,843939,879326
1582159675.6777048,846565,847313
1582159676.3778346,841314,856043
1582159677.0779903,843064,905518
1582159677.777098,836063,902608
1582159678.4772215,842627,911338
1582159679.177351,839126,850223
1582159679.8774798,836500,890969
1582159680.5780225,835188,856043
1582159681.2778094,836063,841493
1582159681.9778657,830812,879326
1582159682.6779935,840001,853133
1582159683.3771589,837375,832761
1582159684.0772948,841314,893879
1582159684.776814,832999,925891
1582159685.4777758,836938,908428
1582159686.1776412,830374,844404
1582159686.877808,834312,850223
1582159687.577158,838688,914251
1582159688.2770329,841314,856043
1582159688.977158,838251,890969
1582159689.6775508,835188,925891
1582159690.3774154,841752,867686
1582159691.07762,842627,858953
1582159691.776714,843064,896788
1582159692.4768078,840001,920071
1582159693.1771007,841314,879326
1582159693.8770614,842189,850223
1582159694.5772235,839563,896788
1582159695.2775846,845252,922981
1582159695.9758608,840001,890969
1582159696.6765773,839563,841493
1582159697.3771212,845252,879326
1582159698.07684,845252,870596
1582159698.7769647,844377,890969
1582159699.477092,848753,867686
